uncode,country,sex,year,lb
96,Brunei Darussalam,f,2058.5,2218
96,Brunei Darussalam,f,2059.5,2197
96,Brunei Darussalam,f,2060.5,2182
96,Brunei Darussalam,f,2061.5,2170
96,Brunei Darussalam,f,2062.5,2158
96,Brunei Darussalam,f,2063.5,2143
96,Brunei Darussalam,f,2064.5,2122
96,Brunei Darussalam,f,2065.5,2106
96,Brunei Darussalam,f,2066.5,2090
96,Brunei Darussalam,f,2067.5,2089
96,Brunei Darussalam,f,2068.5,2070
96,Brunei Darussalam,f,2069.5,2064
96,Brunei Darussalam,f,2070.5,2053
96,Brunei Darussalam,f,2071.5,2045
96,Brunei Darussalam,f,2072.5,2030
96,Brunei Darussalam,f,2073.5,2019
96,Brunei Darussalam,f,2074.5,2011
96,Brunei Darussalam,f,2075.5,1999
96,Brunei Darussalam,f,2076.5,1984
96,Brunei Darussalam,f,2077.5,1967
96,Brunei Darussalam,f,2078.5,1949
96,Brunei Darussalam,f,2079.5,1935
96,Brunei Darussalam,f,2080.5,1922
96,Brunei Darussalam,f,2081.5,1898
96,Brunei Darussalam,f,2082.5,1885
96,Brunei Darussalam,f,2083.5,1875
96,Brunei Darussalam,f,2084.5,1850
96,Brunei Darussalam,f,2085.5,1836
96,Brunei Darussalam,f,2086.5,1821
96,Brunei Darussalam,f,2087.5,1807
96,Brunei Darussalam,f,2088.5,1782
96,Brunei Darussalam,f,2089.5,1766
96,Brunei Darussalam,f,2090.5,1751
96,Brunei Darussalam,f,2091.5,1734
96,Brunei Darussalam,f,2092.5,1722
96,Brunei Darussalam,f,2093.5,1711
96,Brunei Darussalam,f,2094.5,1693
96,Brunei Darussalam,f,2095.5,1688
96,Brunei Darussalam,f,2096.5,1672
96,Brunei Darussalam,f,2097.5,1659
96,Brunei Darussalam,f,2098.5,1649
96,Brunei Darussalam,f,2099.5,1634
96,Brunei Darussalam,f,2100.5,1627
100,Bulgaria,f,1950.5,75522
100,Bulgaria,f,1951.5,75399
100,Bulgaria,f,1952.5,76058
100,Bulgaria,f,1953.5,74874
100,Bulgaria,f,1954.5,73803
100,Bulgaria,f,1955.5,74666
100,Bulgaria,f,1956.5,73263
100,Bulgaria,f,1957.5,70192
100,Bulgaria,f,1958.5,68739
100,Bulgaria,f,1959.5,67955
100,Bulgaria,f,1960.5,69352
100,Bulgaria,f,1961.5,68187
100,Bulgaria,f,1962.5,66142
100,Bulgaria,f,1963.5,65780
100,Bulgaria,f,1964.5,64842
100,Bulgaria,f,1965.5,63007
100,Bulgaria,f,1966.5,62469
100,Bulgaria,f,1967.5,63602
100,Bulgaria,f,1968.5,71757
100,Bulgaria,f,1969.5,72442
100,Bulgaria,f,1970.5,69747
100,Bulgaria,f,1971.5,67851
100,Bulgaria,f,1972.5,65790
100,Bulgaria,f,1973.5,69729
100,Bulgaria,f,1974.5,73821
100,Bulgaria,f,1975.5,71737
100,Bulgaria,f,1976.5,71542
100,Bulgaria,f,1977.5,69892
100,Bulgaria,f,1978.5,67688
100,Bulgaria,f,1979.5,66492
100,Bulgaria,f,1980.5,63169
100,Bulgaria,f,1981.5,61017
100,Bulgaria,f,1982.5,60660
100,Bulgaria,f,1983.5,60076
100,Bulgaria,f,1984.5,59383
100,Bulgaria,f,1985.5,58190
100,Bulgaria,f,1986.5,58770
100,Bulgaria,f,1987.5,57016
100,Bulgaria,f,1988.5,56749
100,Bulgaria,f,1989.5,54852
100,Bulgaria,f,1990.5,52014
100,Bulgaria,f,1991.5,47126
100,Bulgaria,f,1992.5,44287
100,Bulgaria,f,1993.5,41966
100,Bulgaria,f,1994.5,39226
100,Bulgaria,f,1995.5,35685
100,Bulgaria,f,1996.5,34951
100,Bulgaria,f,1997.5,31226
100,Bulgaria,f,1998.5,31701
100,Bulgaria,f,1999.5,34605
100,Bulgaria,f,2000.5,35177
100,Bulgaria,f,2001.5,33507
100,Bulgaria,f,2002.5,33496
100,Bulgaria,f,2003.5,33857
100,Bulgaria,f,2004.5,35318
100,Bulgaria,f,2005.5,36082
100,Bulgaria,f,2006.5,37347
100,Bulgaria,f,2007.5,38137
100,Bulgaria,f,2008.5,39290
100,Bulgaria,f,2009.5,40456
100,Bulgaria,f,2010.5,38136
100,Bulgaria,f,2011.5,35774
100,Bulgaria,f,2012.5,34552
100,Bulgaria,f,2013.5,33393
100,Bulgaria,f,2014.5,33487
100,Bulgaria,f,2015.5,32683
100,Bulgaria,f,2016.5,32105
100,Bulgaria,f,2017.5,31465
100,Bulgaria,f,2018.5,30447
100,Bulgaria,f,2019.5,29918
100,Bulgaria,f,2020.5,29015
100,Bulgaria,f,2021.5,28203
100,Bulgaria,f,2022.5,27501
100,Bulgaria,f,2023.5,26933
100,Bulgaria,f,2024.5,26434
100,Bulgaria,f,2025.5,25973
100,Bulgaria,f,2026.5,25617
100,Bulgaria,f,2027.5,25205
100,Bulgaria,f,2028.5,24884
100,Bulgaria,f,2029.5,24540
100,Bulgaria,f,2030.5,24287
100,Bulgaria,f,2031.5,24102
100,Bulgaria,f,2032.5,23907
100,Bulgaria,f,2033.5,23736
100,Bulgaria,f,2034.5,23625
100,Bulgaria,f,2035.5,23515
100,Bulgaria,f,2036.5,23376
100,Bulgaria,f,2037.5,23324
100,Bulgaria,f,2038.5,23204
100,Bulgaria,f,2039.5,23062
100,Bulgaria,f,2040.5,22963
100,Bulgaria,f,2041.5,22786
100,Bulgaria,f,2042.5,22649
100,Bulgaria,f,2043.5,22446
100,Bulgaria,f,2044.5,22279
100,Bulgaria,f,2045.5,22081
100,Bulgaria,f,2046.5,21830
100,Bulgaria,f,2047.5,21612
100,Bulgaria,f,2048.5,21371
100,Bulgaria,f,2049.5,21070
100,Bulgaria,f,2050.5,20712
100,Bulgaria,f,2051.5,20407
100,Bulgaria,f,2052.5,20112
100,Bulgaria,f,2053.5,19834
100,Bulgaria,f,2054.5,19458
100,Bulgaria,f,2055.5,19121
100,Bulgaria,f,2056.5,18818
100,Bulgaria,f,2057.5,18449
100,Bulgaria,f,2058.5,18101
100,Bulgaria,f,2059.5,17864
100,Bulgaria,f,2060.5,17603
100,Bulgaria,f,2061.5,17361
100,Bulgaria,f,2062.5,17124
100,Bulgaria,f,2063.5,16893
100,Bulgaria,f,2064.5,16728
100,Bulgaria,f,2065.5,16534
100,Bulgaria,f,2066.5,16368
100,Bulgaria,f,2067.5,16236
100,Bulgaria,f,2068.5,16114
100,Bulgaria,f,2069.5,15980
100,Bulgaria,f,2070.5,15831
100,Bulgaria,f,2071.5,15673
100,Bulgaria,f,2072.5,15532
100,Bulgaria,f,2073.5,15414
100,Bulgaria,f,2074.5,15245
100,Bulgaria,f,2075.5,15133
100,Bulgaria,f,2076.5,15000
100,Bulgaria,f,2077.5,14821
100,Bulgaria,f,2078.5,14618
100,Bulgaria,f,2079.5,14438
100,Bulgaria,f,2080.5,14242
100,Bulgaria,f,2081.5,14043
100,Bulgaria,f,2082.5,13809
100,Bulgaria,f,2083.5,13579
100,Bulgaria,f,2084.5,13354
100,Bulgaria,f,2085.5,13100
100,Bulgaria,f,2086.5,12914
100,Bulgaria,f,2087.5,12741
100,Bulgaria,f,2088.5,12507
100,Bulgaria,f,2089.5,12278
100,Bulgaria,f,2090.5,12081
100,Bulgaria,f,2091.5,11871
100,Bulgaria,f,2092.5,11650
100,Bulgaria,f,2093.5,11483
100,Bulgaria,f,2094.5,11309
100,Bulgaria,f,2095.5,11131
100,Bulgaria,f,2096.5,10990
100,Bulgaria,f,2097.5,10807
100,Bulgaria,f,2098.5,10634
100,Bulgaria,f,2099.5,10526
100,Bulgaria,f,2100.5,10415
104,Myanmar,f,1950.5,391133
104,Myanmar,f,1951.5,396989
104,Myanmar,f,1952.5,402780
104,Myanmar,f,1953.5,409019
104,Myanmar,f,1954.5,415072
104,Myanmar,f,1955.5,420069
104,Myanmar,f,1956.5,425571
104,Myanmar,f,1957.5,431347
104,Myanmar,f,1958.5,435580
104,Myanmar,f,1959.5,439636
104,Myanmar,f,1960.5,443691
104,Myanmar,f,1961.5,448211
104,Myanmar,f,1962.5,453973
104,Myanmar,f,1963.5,458938
104,Myanmar,f,1964.5,464659
104,Myanmar,f,1965.5,471463
104,Myanmar,f,1966.5,476018
104,Myanmar,f,1967.5,481960
104,Myanmar,f,1968.5,487594
104,Myanmar,f,1969.5,493234
104,Myanmar,f,1970.5,499725
104,Myanmar,f,1971.5,506061
104,Myanmar,f,1972.5,511157
104,Myanmar,f,1973.5,515920
104,Myanmar,f,1974.5,517618
104,Myanmar,f,1975.5,521560
104,Myanmar,f,1976.5,526335
104,Myanmar,f,1977.5,530578
104,Myanmar,f,1978.5,534988
104,Myanmar,f,1979.5,540709
104,Myanmar,f,1980.5,543080
104,Myanmar,f,1981.5,546327
104,Myanmar,f,1982.5,554318
104,Myanmar,f,1983.5,562377
104,Myanmar,f,1984.5,565841
104,Myanmar,f,1985.5,558052
104,Myanmar,f,1986.5,548445
104,Myanmar,f,1987.5,538460
104,Myanmar,f,1988.5,529748
104,Myanmar,f,1989.5,533341
104,Myanmar,f,1990.5,533718
104,Myanmar,f,1991.5,533034
104,Myanmar,f,1992.5,530840
104,Myanmar,f,1993.5,528773
104,Myanmar,f,1994.5,523843
104,Myanmar,f,1995.5,519126
104,Myanmar,f,1996.5,517180
