"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5"
"Turkmenistan","TKM","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94182150351957,4.20687305434656,4.41640066558404,4.5858639796911,4.76388370299157,4.99667451960623,5.3201846299104,5.73522134070377,6.09448969383609,6.25101158773215,6.15113273275675,5.88646272300492,5.62066003593081,5.42698836081008,5.38390504876211,5.43089259216659,5.48318415741012,5.49508009677888,5.40209555129291,5.17364858824061,4.86740364697578,4.59190946983277,4.42055469743412,4.3032797792461,4.22643816461761,4.15036222351737,4.04533816233309,3.88325018740972,3.67656187972106,3.4588394695161,3.21379387988986,2.99202566177082,2.7972781522084,2.59678031075293,2.42767289454872,2.2612048778643
"Turkmenistan","TKM","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39377808679049,4.51129877398797,4.62939355688551,4.76579640125885,4.93896177435353,5.17636391673722,5.51623625781723,5.94006651517919,6.30448688535232,6.44267019514965,6.34589856468974,6.10917351199615,5.83655192045312,5.63470720218696,5.5602956888738,5.58886894369626,5.64466856595693,5.66088549096933,5.56934542124487,5.33047649310323,5.01654073337827,4.74558212144892,4.57025010075979,4.45739020261057,4.37485416716732,4.29800771014446,4.2145779442678,4.11357879273763,4.00598085545007,3.90176305393612,3.79894892132286,3.70199575792203,3.60972525494622,3.50778343618816,3.41473677942629,3.31898887255122
"Turkmenistan","TKM","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83702015464774,4.81217090803353,4.84026650713148,4.94760887133307,5.12073295797823,5.36743517884343,5.7241883624497,6.16164318142123,6.53846396671283,6.64440718368227,6.53960786941104,6.32297633510426,6.05552551370708,5.83988570306263,5.73615817224432,5.75681413975935,5.83285233120785,5.84921593972822,5.75836352609252,5.50210414017439,5.17178213090823,4.89645010877504,4.71521493924479,4.60881092267592,4.52279982472865,4.45222384207693,4.39140219489992,4.35858054055919,4.3555312834029,4.37301434706238,4.41823132496875,4.46726791478812,4.49804186266683,4.50230379351194,4.49413731091745,4.48219844761467
"Tuvalu","TUV","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.76938635248053,5.7333077674277,5.68966916973708,5.6385756280096,5.5794883678819,5.50947708442596,5.43004162085856,5.34341181164367,5.24979248636421,5.16190929778176,5.08072499418937,5.01215484810892,4.95148414282031,4.89458991632499,4.83305952740276,4.76765842894043,4.68834970494874,4.59912700710026,4.49931516194112,4.39736482429884,4.29875968566283,4.2061826535598,4.1193461919733,4.03686412792355,3.95940009447156,3.88257487402593,3.8075454614904,3.73199151600285,3.6643305213333,3.59515091991258,3.52650524283615,3.46572043648285,3.40334031889164,3.34299626317504
"Tuvalu","TUV","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.36766843244047,7.32159506589143,7.26586735084546,7.20061946285729,7.1251633719309,7.03575699636182,6.93431567806803,6.82368697829541,6.70413247017492,6.59190316974286,6.48822853361278,6.40066253095331,6.32318433607795,6.25052881070176,6.171952775678,6.08843373584447,5.98715426754894,5.87321437615776,5.7457518462049,5.61555840128147,5.48963686945468,5.37141339899819,5.26052079834221,5.15518888565437,5.05626513899484,4.9581571744885,4.86234250712706,4.76585799645191,4.67945300568196,4.59110871143355,4.50344625357058,4.42582234843054,4.34616118602787,4.26910013183145
"Tuvalu","TUV","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45721117602609,9.39807095262432,9.32653831317673,9.24278548673617,9.14592931127824,9.03116641416998,8.90095534700867,8.75895126722785,8.6054899326538,8.46143130622996,8.32835353047627,8.21595295401375,8.1165011861726,8.02323984401417,7.92237887783353,7.81517302238993,7.68516970746751,7.53891534977746,7.37530320112442,7.20818562333633,7.04655151493222,6.89479871330684,6.75245588777405,6.61725081564057,6.49027132802362,6.36433898634804,6.2413503432913,6.11750188281325,6.00659159255426,5.89319199340489,5.78066760610086,5.6810288031405,5.57877495685548,5.47985863486495
"Ukraine","UKR","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17496523806914,4.13698308058077,4.1056719002029,4.08096034878312,4.06773327802027,4.07493508138654,4.10340730655294,4.15071802712255,4.20831127496123,4.27396467280066,4.33380506518379,4.36365407092941,4.34811448493521,4.27533594441451,4.14570325328741,3.99036905394751,3.84426028304654,3.74979369967174,3.75856641126845,3.9206995683622,4.17768358673088,4.39936723798685,4.5124434961023,4.61693003417119,4.81940930038061,5.03825593255777,5.05921769306865,4.82223308860133,4.54597575323286,4.42466526102919,4.42818215137856,4.42615839603593,4.34102834277325,4.17443428015638,3.96279410061764,3.77463436489741,3.70316116790576,3.75618207332249,3.7660463615174,3.58764094727538,3.29375957149717,3.04999364184553,2.92594104010871,2.86608431304739,2.82227586117113,3.04015961883036,2.66360257636485,2.53299381061509,2.41457178491848,2.34303662778338,2.32974733494622,2.37774249373172,2.4757822109789,6.10413511773903,5.43355335039636
"Ukraine","UKR","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3368627959988,4.2565964122688,4.19414257145536,4.15294307409674,4.13725819361772,4.14616279786993,4.17559237775962,4.2200653247716,4.27710263267325,4.34312150597902,4.40077402470162,4.4311670078849,4.41626154595706,4.34384599917654,4.21314371144045,4.05452821085701,3.9060746974033,3.80880328363728,3.81770289777606,3.98283944484955,4.24501270426709,4.46980631099222,4.58494434505092,4.69153037257776,4.89738200545557,5.1197253873292,5.14150920848165,4.89824071211459,4.61741361347002,4.49520057769586,4.50196944903023,4.50463347793222,4.41879729097306,4.25077728335774,4.03193970645126,3.83682086693518,3.76475763679261,3.81589710788031,3.82756822785481,3.64578302570974,3.34846257020359,3.10278458924037,2.97806598629682,2.91973107125849,2.87647458815199,3.10031791692621,2.71829538947895,2.58530769870718,2.46387758045059,2.39035629253991,2.38054010678237,2.43961044769948,2.55972738061139,6.3897645378352,5.8490938483852
"Ukraine","UKR","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5179863009793,4.38107373459928,4.28261364856133,4.22777370918214,4.2061681138468,4.21358803916302,4.24321267727947,4.2873048082135,4.34589983962538,4.41283447167782,4.47462938075308,4.50525970714093,4.48771359211403,4.41419799970137,4.27921750669596,4.11838498735561,3.96840278458695,3.86847613926951,3.87946253904855,4.04597026195827,4.31232883537936,4.54148781024552,4.65760843953652,4.76636033192253,4.97804345436374,5.2093097731473,5.2315655109226,4.97868337097387,4.69054741717611,4.56421249396263,4.57245133750417,4.57800664279272,4.49373178304311,4.32250787092708,4.09789786000348,3.89845235543655,3.82619444567701,3.8784395645198,3.89078351021237,3.70451115302309,3.40311393804608,3.154049327762,3.02942981213915,2.97463263455008,2.9334121255681,3.16445084229166,2.77637860829882,2.6391548632024,2.51487618985407,2.43869316856404,2.43250309178305,2.50211417066418,2.642498317151,6.67578818107745,6.27618909615488
"United Arab Emirates","ARE","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45731751991285,2.40239656502004,2.35456474578948,2.31213483382718,2.27439360795631,2.24119999088153,2.21234680557482,2.1873952420845,2.16548532583276,2.14548686890568,2.12725696030564,2.11065117517063,2.09422882086562,2.07849632247994,2.06228154555534,2.0455175863862,2.02925502986979,2.01229619936301,1.99541499623851,1.97775046412292,1.9593169258534,1.94104244069829,1.92143377597374,1.89960804071794,1.87554648190894,1.8480444242674,1.81657673049454,1.78160107296431,1.74350962812824,1.70393001735334,1.66384020323889,1.62450398454214,1.58597908665198,1.55027437858519
"United Arab Emirates","ARE","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15774556600978,3.08717007041817,3.02570438115924,2.9711803461986,2.92268144946109,2.88002640130865,2.84294897145712,2.81088527259114,2.78273020498798,2.75703143461062,2.73360531544447,2.71226625610221,2.69116291228528,2.67094605930757,2.6501094602427,2.62856714130908,2.60766914366917,2.58587640772701,2.56418342589485,2.54148383680569,2.5177960458447,2.49431264412635,2.46911477141045,2.44106787955768,2.41014787022852,2.37480669031589,2.33436951861195,2.28942448135512,2.24047554005661,2.18961424947611,2.13809732838789,2.08754880579498,2.03804286099631,1.99216096634088
"United Arab Emirates","ARE","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05474433641858,3.96412095177343,3.88519513264177,3.81518283515489,3.75290719490517,3.69813542457083,3.65052566768677,3.60935385739879,3.57320097600954,3.54020213507626,3.51012152154119,3.48272082436537,3.45562280078099,3.42966308730884,3.40290758079877,3.37524588549639,3.34841153934608,3.32042829282119,3.29257313686094,3.26342543373722,3.23300881712465,3.2028546491821,3.17049899241723,3.13448501550969,3.09478177467264,3.04940147214429,2.99747759496044,2.93976533428025,2.87691180844833,2.81160270560481,2.74545173186561,2.68054424283161,2.6169754893981,2.55806024476889
"Uruguay","URY","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65624943884123,3.65996774939062,3.6661605194334,3.69441661475743,3.747984206761,3.81907665815304,3.88678764864227,3.93382480474632,3.94614143926651,3.90329719478279,3.80947266887142,3.66038889770796,3.47886059778413,3.29823603758493,3.14059541418203,3.02988287443539,2.97690533792526,2.98185343673707,3.04731419181211,3.16395172972886,3.3119247586562,3.46929499953144,3.60822728356339,3.68906790098507,3.69994127387175,3.65735184116749,3.5844346703673,3.50516621002665,3.44047419828348,3.40954210457894,3.40284632409181,3.41230858508904,3.4297526891222,3.44279942300374,3.43888173044365,3.40401531424995
"Uruguay","URY","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.91849092157885,3.88129530958415,3.85417264686213,3.85970518667824,3.90099658785388,3.96290528858188,4.03175039255203,4.08634928549155,4.1024375313577,4.06635468161053,3.97296531456952,3.82045961399167,3.63792399928267,3.45163313681112,3.28693216640539,3.16769579658737,3.10532461078786,3.10646256882433,3.16719484125029,3.28406585663327,3.43819081665958,3.60217867627286,3.74948193815901,3.83649925708456,3.84660809877125,3.79958970449762,3.71922081261813,3.63575722127542,3.57420389356999,3.54929316991153,3.55378525274047,3.57532936079827,3.61058142277458,3.65355046070911,3.6995759336383,3.7240369436684
"Uruguay","URY","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24563017933427,4.14366520455383,4.06401860258156,4.03809034580521,4.06008213646813,4.11204698793322,4.17405051621418,4.22673442152286,4.24685722225182,4.20925538668144,4.11459715045462,3.95808610506603,3.76930068771969,3.57829016905998,3.40760727974062,3.28366708553165,3.2205204204972,3.22416637211016,3.2903674212333,3.41878493783242,3.5874983550222,3.77084211955828,3.93538435466714,4.03504642690194,4.04678712869074,3.98474700456714,3.8887312802469,3.7867326615318,3.717292549042,3.68993781538587,3.70143202849092,3.73720018648062,3.79197043599662,3.86803853059682,3.95444288374028,4.03493610346897
"Uzbekistan","UZB","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82032389530132,3.98489464477047,4.14607860311447,4.29168107206118,4.40491361459533,4.47390972466986,4.50414983117342,4.50132030509314,4.46974087794453,4.41914079508048,4.35600679942782,4.26025930530174,4.11677591368584,3.9093842573654,3.6299231692091,3.31621719125457,3.0401354204178,2.8597296248926,2.76475452730567,2.72417832707813,2.72182406611464,2.74751524900244,2.80361197184593,2.88125151756003,2.97779403147152,3.09215635730858,3.21812878893599,3.35251353915798,3.45494802290975,3.46380311553004,3.37826062273621,3.29408650086182,3.31570498277177,3.45561301488969,3.67504071738535,3.92393338031343
"Uzbekistan","UZB","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01499295286301,4.11706233113724,4.23957561638441,4.37435562366338,4.48736174902019,4.55841800062164,4.58752571227859,4.58113875860954,4.54660373342799,4.49757525102176,4.43514412883052,4.33942319246785,4.19165946127733,3.97887647025585,3.69598019989705,3.37558968935302,3.09696907317525,2.91391364249335,2.81634257468068,2.77519385272251,2.77041244538412,2.79702568178392,2.8524513874899,2.93273028614913,3.03227653060821,3.14740814022198,3.27644527823238,3.41289252861849,3.51606450332139,3.52495719926864,3.43644133647897,3.35506668818806,3.37957258715801,3.52170909140033,3.75632108746263,4.04080616424476
"Uzbekistan","UZB","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20345558345667,4.24713900681629,4.33614226645347,4.45851250416345,4.57653062227887,4.65001863630279,4.68294435832734,4.66944009551213,4.62758688096822,4.57675611629533,4.51217165532839,4.41588062633388,4.2643357716234,4.05041831500407,3.76332018735395,3.43612882503102,3.15338652547013,2.96480267073979,2.86573509947088,2.82418772685944,2.81866261922525,2.84615357025876,2.90230820677071,2.98350807872615,3.08524831469968,3.20332067367075,3.33677351283439,3.47662427417474,3.5804543793682,3.58896456050169,3.49671864404728,3.4148894257627,3.43976940993244,3.58740230961236,3.83846880357952,4.16081627294791
"Vanuatu","VUT","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61286932336245,4.50407210660653,4.40532916643295,4.31977897979272,4.24719654480347,4.18241462350211,4.12693973711223,4.07617766226103,4.02577513493913,3.97987514858253,3.93449738838316,3.89431716158264,3.85682696683017,3.81996229932773,3.78443400198429,3.74651713411908,3.70414045215231,3.65164159873712,3.59213409278628,3.52669384899849,3.45893071201067,3.39402715182799,3.33814646483815,3.29290527310281,3.25453106758378,3.22521562003153,3.20253881785814,3.18231340659772,3.16459929968858,3.14653249469967,3.12892601740197,3.10542696832616,3.07894929962796,3.04392752187587
"Vanuatu","VUT","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.89550830600391,5.75645929982328,5.63026022867157,5.52092224388122,5.42815778030062,5.34536281509821,5.27446276773946,5.20958596049942,5.14516867536956,5.08650589265419,5.02851054455093,4.97715793856232,4.92924334591659,4.88212821253139,4.83672103591236,4.78826113085829,4.73410133074198,4.66700482211178,4.59095085851348,4.50731451988062,4.42070939215041,4.33775896556706,4.26634028205368,4.20851947618381,4.15947506770079,4.12200826506167,4.09302602728403,4.06717680596006,4.0445371738579,4.02144677363008,3.99894469826836,3.96891158237063,3.93507162186205,3.89031180597419
"Vanuatu","VUT","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54259191532588,7.36469548037658,7.20323898767328,7.06335422162557,6.94467327730054,6.83874710388995,6.74803904340605,6.66503699228816,6.58262284429469,6.5075708881828,6.43337283416858,6.36767336761603,6.30637242453233,6.24609429316259,6.18800128650603,6.1260026819572,6.05671174904868,5.97086985768448,5.87356798290282,5.76656537365245,5.6557645567698,5.54963948926998,5.45826789637058,5.38429314809526,5.32154674189662,5.27361248618687,5.23653320803081,5.20346224660462,5.17449756753092,5.14495618500032,5.11616749318752,5.07774374320627,5.0344495946276,4.97718480795883
"Venezuela","VEN","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63062288277754,5.03123728393052,5.44724835479414,5.82783887065048,6.06882046739565,6.10168790784524,5.93204161754023,5.61693713059492,5.34422843895041,5.34564906070661,5.73645623526786,6.36722758973379,7.0516664801192,7.60324869156329,7.86081202818779,7.81863321002149,7.76927985634889,8.03186834739647,8.53509668693209,8.99141283691916,9.21609084382868,9.28139372934122,9.32613237367506,9.37097452669846,9.38121688916767,9.28768778212659,9.07092319785902,8.71648284428311,8.44317079796594,7.95010439941794,7.27694084331478,6.84859310288033,6.49489342229875,6.1725196817087,5.84865882842831
"Venezuela","VEN","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8682099778168,5.19358197541875,5.57180756394915,5.94377660389156,6.1886976579268,6.21879865554179,6.04761743755955,5.72305688806668,5.44673987074046,5.45221783369337,5.84474007905303,6.48898362440081,7.18462922650397,7.74994895424338,8.01357847682223,7.96743752314251,7.92199155893514,8.18894877419011,8.69599936389864,9.16137310463069,9.38729861843692,9.46235867578168,9.5065404833692,9.55608123066337,9.58854858272725,9.59681267839333,9.56951294983954,9.49402632911652,9.65888324353192,9.54830625591488,9.16525102463235,9.05508534939076,8.94496708897838,8.86282595618078,8.76217966699167
"Venezuela","VEN","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1195753119097,5.36019679068825,5.6970578695468,6.06047858500515,6.3071007868137,6.33312748400853,6.16148158535798,5.82804686365972,5.54888825359341,5.5549286252939,5.95265493851863,6.61450122794233,7.3220355053896,7.89578893666216,8.17138949978635,8.12133136235133,8.07912278327379,8.34737290317314,8.86064575235873,9.33774091635992,9.56464463395803,9.64603682862076,9.68900638258903,9.74052016766925,9.80217169778916,9.90402632323208,10.0561380764706,10.2822455643616,10.9076076856596,11.2473802198557,11.2250021343872,11.5000214319689,11.7367801000956,11.9091408494473,12.0734544789335
"Vietnam","VNM","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81789984440288,4.94561195239525,5.02121315604487,5.08787754639447,5.09696787494198,5.09195627443573,5.06680739712402,5.01355583079604,4.9509993269618,4.88333478624498,4.81194832213566,4.7034543011265,4.58791067789562,4.43169816015651,4.2844319311148,4.09808675405541,3.95334299292821,3.80626128479954,3.67947163780581,3.56457533395077,3.45178606970095,3.379468946408,3.32167748311482,3.27778390331857,3.23770391464811,3.21837786927882,3.19720201710577,3.18928876477471,3.18037144233959,3.17378855888514,3.15846763659501,3.12920639190106,3.09678159905946,3.04899757138492,2.99865846471106,2.93822442191007,2.87831230894794,2.80244025120697,2.72648393941703,2.64980741284401,2.5541978134278,2.45818896417306,2.35450890625091,2.24878853049429,2.14817242229215,2.03480339040278,1.92529764411831
"Vietnam","VNM","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.42919151995808,7.33088406586988,7.27446699777272,7.20378956289893,7.13159746707579,7.08555414251839,7.00441931890221,6.89701139579673,6.7542986161519,6.61121098994447,6.47671155690438,6.29894948408515,6.10385361124033,5.89303064920958,5.68276949078172,5.46676493864187,5.26759922766427,5.07287083706233,4.89420640872784,4.7306308064547,4.57272425372539,4.44566155255933,4.33127609088926,4.23325488526372,4.15275138746913,4.0775053218231,4.00813277677272,3.94323516636485,3.87181593037552,3.80837767288275,3.73654912478798,3.66182256164342,3.58137593158426,3.49845491004661,3.41737844981456,3.34028343526399,3.26465757798438,3.19344316122408,3.12921895795112,3.06460789046647,3.00865564586252,2.9519849221199,2.89349360387455,2.83315861015885,2.77511190528138,2.71181256092967,2.64212376843381
